"Billing Account","Invoice Number","Shipment Number","Billing Country","Billing Source","Invoice Type","Invoice Date","Payment Terms","Due Date","Parent Account","Billing Account Name","Billing Address 1","Billing Address 2","Billing Address 3","Billing Postcode","Billing City","Billing State","Billing Country","Shipment Date","Shipment Reference 1","Product","Product Name","Pieces","Origin","Orig Name","Orig Country Code","Orig Country Name","Senders Name","Senders Address 1","Senders Address 2","Senders Postcode","Sender Contact","Senders City","Senders State","Senders Country","Destination","Dest Name","Dest Country Code","Dest Country Name","Receivers Name","Receivers Address 1","Receivers Address 2","Receivers Postcode","Receivers Contact","Receivers City","Receivers State","Receivers Country","Cust Scale Weight (A)","DHL Scale Weight (B)","Cust Vol Weight (V)","DHL Vol Weight (W)","Weight Flag","Weight","Weight Unit","DutyImporter of Record (IOR)","Proof of Delivery Name","Proof of Delivery Date/Time","Event Description","Event Code","Description goods","Dimensions","Sales Terr","Sales Man","Rate","Currency","Total Amount","Total Charge","Tax Adjustment","Invoice Fee","Weight Charge","Other Charges 1","Other Charges 1 Amount","Other Charges 2","Other Charges 2 Amount","Discount 1","Discount 1 Amount","Discount 2","Discount 2 Amount","Discount 3","Discount 3 Amount","Total Extra Charges (XC)","XC1 Code","XC1 Name","XC1 Charge","XC2 Code","XC2 Name","XC2 Charge","XC3 Code","XC3 Name","XC3 Charge","XC4 Code","XC4 Name","XC4 Charge","XC5 Code","XC5 Name","XC5 Charge","XC6 Code","XC6 Name","XC6 Charge","XC7 Code","XC7 Name","XC7 Charge","XC8 Code","XC8 Name","XC8 Charge","XC9 Code","XC9 Name","XC9 Charge"
"962178263","ZYPI002932399","9842075364","US","IBSPLUS","R","2018-04-25","15","2018-05-10","962178263","ADAFRUIT INDUSTRIES","150 VARICK ST 3RD FL","","","10013","NEW YORK","NY","US","2018-04-16","540337","P","EXPRESS WORLDWIDE nondoc","1","HGH","ZHEJIANG PROVINCE","CN","CHINA","GENERAL CIRCUITS CO., LIMITED","FLOOR 4TH BUILDING#1 , NO.163, WUCHANG ROAD,","YU HANG DISTRICT,HANGZHOU","310023","SHIPPING DEPT","HANGZHOU","ZHEJIANG CHINA","CN","ZYP","NEW YORK","US","UNITED STATES","ADAFRUIT INDUSTRIES","150 VARICK ST #3","","10013","MS.MARY JUNGMAN","NEW YORK","NY","US","","","","","W","5.50","KG","US","r amez","2018-04-18 11:47","DELIVERY","OK","PRINTED CIRCUIT BOARDS SAMPLE","","709","D046P03","USD004W71000","USD","62.45","62.45","","This field is not yet available","59.19","","","","","0","0","0","0","0","0","3.26","FF","FUEL SURCHARGE","3.26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"962178263","ZYPI002932399","9910241946","US","IBSPLUS","R","2018-04-25","15","2018-05-10","962178263","ADAFRUIT INDUSTRIES","150 VARICK ST 3RD FL","","","10013","NEW YORK","NY","US","2018-04-16","","P","EXPRESS WORLDWIDE nondoc","23","HKG","HONG KONG","HK","HONG KONG","LUCKY LIGHT ELECTRONICS(ASIA)CO.LTD","UNIT 19,16/F,TOWER A,REGENT CENTRE,","63 WO YI HOP ROAD,KWAI CHUNG,H.K.","","IP HOI LING","HONG KONG","","HK","ZYP","NEW YORK","US","UNITED STATES","ADAFRUIT INDUSTRIES, INC","NEW YO 150 VARICK ST. 3RD FLOOR,","","10013","LIMOR FRIED","NEW YORK","NY","US","","","","","W","287.00","KG","US","A AMEZ","2018-04-17 11:10","DELIVERY","OK","LED","","709","D046P03","USD004W71000","USD","1513.93","1513.93","","This field is not yet available","1435.00","","","","","0","0","0","0","0","0","78.93","FF","FUEL SURCHARGE","78.93","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"962178263","ZYPI002932399","4046014361","US","IBSPLUS","R","2018-04-25","15","2018-05-10","962178263","ADAFRUIT INDUSTRIES","150 VARICK ST 3RD FL","","","10013","NEW YORK","NY","US","2018-04-16","AOSINC","P","EXPRESS WORLDWIDE nondoc","2","HKG","HONG KONG","HK","HONG KONG","C/O CHS LOGISTICS CO LTD","LOT 1388-1389 DD102 KA LUNG ROAD","SAN TIN YUEN LONG NT","","MS NG","HONG KONG","","HK","ZYP","NEW YORK","US","UNITED STATES","ADAFRUIT INDUSTRIES         .","150 VARICK ST., #3","","10013","LIMOR PRIED","NEW YORK  NY","NY","US","","","","","W","22.50","KG","US","A AMEZ","2018-04-17 11:10","DELIVERY","OK","SD CARD","","709","D046P03","USD004W71000","USD","142.43","142.43","","This field is not yet available","135.00","","","","","0","0","0","0","0","0","7.43","FF","FUEL SURCHARGE","7.43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"962178263","ZYPI002932399","5561157685","US","IBSPLUS","R","2018-04-25","15","2018-05-10","962178263","ADAFRUIT INDUSTRIES","150 VARICK ST 3RD FL","","","10013","NEW YORK","NY","US","2018-04-16","","P","EXPRESS WORLDWIDE nondoc","5","OSA","OSAKA","JP","JAPAN","ENGINEER INC","HEAD OFFICE 2-8-9 HIGASHI IMAZATO","HIGASHINARI KU","537-0011","A TAKAKURA","OSAKA","OSAKA","JP","ZYP","NEW YORK","US","UNITED STATES","M/S ADAFRUIT INDUSTRIES","3RD FLOOR 150 VARICK ST","NY","10013","MS ALISA","NEW YORK","NY","US","","","","","B","89.00","KG","US","A AMEZ","2018-04-17 11:10","DELIVERY","OK","SOLDER SUCKER","","709","D046P03","USD004W71000","USD","587.78","587.78","","This field is not yet available","557.14","","","","","0","0","0","0","0","0","30.64","FF","FUEL SURCHARGE","30.64","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"962178263","ZYPI002932399","5846476204","US","IBSPLUS","R","2018-04-25","15","2018-05-10","962178263","ADAFRUIT INDUSTRIES","150 VARICK ST 3RD FL","","","10013","NEW YORK","NY","US","2018-04-16","","P","EXPRESS WORLDWIDE nondoc","3","SZX","SHENZHEN","CN","CHINA","IPIXEL LED LIGHT CO.,LTD","A ,MING JIN HAI INDUSTRIAL PARK,","ZHOUSHI RD,SHIYAN,BAOAN,","518108","KEVIN CON","SHENZHEN","","CN","ZYP","NEW YORK","US","UNITED STATES","ADAFRUIT INDUSTRIES","ADAFRUIT INDUSTRIES150 VARICK ST.","3RD FLOOR,NEW YORK,","10013","ADAFRUIT","NEW YORK","NY","US","","","","","W","19.50","KG","US","r amez","2018-04-19 12:05","DELIVERY","OK","LED MATRIX 50PCS,LED BAR 200PC","","709","D046P03","USD004W71000","USD","155.31","155.31","","This field is not yet available","147.21","","","","","0","0","0","0","0","0","8.10","FF","FUEL SURCHARGE","8.10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"962178263","ZYPI002932399","5372902975","US","IBSPLUS","R","2018-04-25","15","2018-05-10","962178263","ADAFRUIT INDUSTRIES","150 VARICK ST 3RD FL","","","10013","NEW YORK","NY","US","2018-04-17","","P","EXPRESS WORLDWIDE nondoc","2","DGM","DONGGUAN","CN","CHINA","AQS CHINA INC","RM 801, RONGYI BUILDING, DONGGUAN S","INDUSTRIAL DEVELOPMENT ZONE,523808","523808","VIVI LEE","DONGGUAN","GUANGDONG","CN","ZYP","NEW YORK","US","UNITED STATES","ADAFRUIT INDUSTRIES","150 VARICK ST. #3","NEW YORK, NEW YORK 10013","10013","LIMOR FRIED/MARY JUNGMAN","NEW YORK","NY","US","","","","","W","12.00","KG","US","r amez","2018-04-19 12:05","DELIVERY","OK","SWITCH*4000PCS BATTERY HOLDER*","","709","D046P03","USD004W71000","USD","111.15","111.15","","This field is not yet available","105.36","","","","","0","0","0","0","0","0","5.79","FF","FUEL SURCHARGE","5.79","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"962178263","ZYPI002932399","5610592046","US","IBSPLUS","R","2018-04-25","15","2018-05-10","962178263","ADAFRUIT INDUSTRIES","150 VARICK ST 3RD FL","","","10013","NEW YORK","NY","US","2018-04-17","04172018 DHL SHIPMENT","P","EXPRESS WORLDWIDE nondoc","5","HGH","ZHEJIANG PROVINCE","CN","CHINA","ADAFRUIT ( CHINA ) WAREHOUSE","NO210 DAFA ROAD","","315300","MICHAEL GAO","CIXI,NINGBO","","CN","ZYP","NEW YORK","US","UNITED STATES","ADAFRUIT INDUSTRIES","150 VARICK ST","3RD FLOOR","10013","MARY JUNGMAN","NEW YORK","NY","US","","","","","B","79.00","KG","US","r amez","2018-04-19 12:05","DELIVERY","OK","CONNECTOR","","709","D046P03","USD004W71000","USD","416.73","416.73","","This field is not yet available","395.00","","","","","0","0","0","0","0","0","21.73","FF","FUEL SURCHARGE","21.73","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"962178263","ZYPI002932399","9031979946","US","IBSPLUS","R","2018-04-25","15","2018-05-10","962178263","ADAFRUIT INDUSTRIES","150 VARICK ST 3RD FL","","","10013","NEW YORK","NY","US","2018-04-18","","P","EXPRESS WORLDWIDE nondoc","2","DGM","DONGGUAN","CN","CHINA","AQS CHINA INC","RM 801, RONGYI BUILDING, DONGGUAN S","INDUSTRIAL DEVELOPMENT ZONE,523808","523808","VIVI LEE","DONGGUAN","GUANGDONG","CN","ZYP","NEW YORK","US","UNITED STATES","ADAFRUIT INDUSTRIES","150 VARICK ST. #3","NEW YORK, NEW YORK 10013","10013","LIMOR FRIED/MARY JUNGMAN","NEW YORK","NY","US","","","","","W","12.00","KG","US","r amez","2018-04-20 12:11","DELIVERY","OK","40PIN HEADER*3000PCS","","709","D046P03","USD004W71000","USD","111.15","111.15","","This field is not yet available","105.36","","","","","0","0","0","0","0","0","5.79","FF","FUEL SURCHARGE","5.79","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"962178263","ZYPI002932399","9842076064","US","IBSPLUS","R","2018-04-25","15","2018-05-10","962178263","ADAFRUIT INDUSTRIES","150 VARICK ST 3RD FL","","","10013","NEW YORK","NY","US","2018-04-18","541105","P","EXPRESS WORLDWIDE nondoc","2","HGH","ZHEJIANG PROVINCE","CN","CHINA","GENERAL CIRCUITS CO., LIMITED","FLOOR 4TH BUILDING#1 , NO.163, WUCHANG ROAD,","YU HANG DISTRICT,HANGZHOU","310023","SHIPPING DEPT","HANGZHOU","ZHEJIANG CHINA","CN","ZYP","NEW YORK","US","UNITED STATES","ADAFRUIT INDUSTRIES","150 VARICK ST #3","","10013","MS.MARY JUNGMAN","NEW YORK","NY","US","","","","","B","30.00","KG","US","r amez","2018-04-20 12:11","DELIVERY","OK","PRINTED CIRCUIT BOARDS SAMPLE","","709","D046P03","USD004W71000","USD","158.25","158.25","","This field is not yet available","150.00","","","","","0","0","0","0","0","0","8.25","FF","FUEL SURCHARGE","8.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"962178263","ZYPI002932399","9231151930","US","IBSPLUS","R","2018-04-25","15","2018-05-10","962178263","ADAFRUIT INDUSTRIES","150 VARICK ST 3RD FL","","","10013","NEW YORK","NY","US","2018-04-18","","P","EXPRESS WORLDWIDE nondoc","4","ZUH","ZHUJIANG DELTA AREA","CN","CHINA","WANYU","BUILDING 1,","THE THIRD INDUSTRIAL AREA,","528415","WENDY","ZHONGSHAN","GUANG DONG","CN","ZYP","NEW YORK","US","UNITED STATES","ADAFRUIT INDUSTRIES","150 VARICK ST, 3RD FLOOR","","10013","MARY JUNGMAN","NEW YORK","NY","US","","","","","B","50.00","KG","US","r amez","2018-04-20 12:11","DELIVERY","OK","EL WIRE, DRIVER, CONNECTOR","","709","D046P03","USD004W71000","USD","263.75","263.75","","This field is not yet available","250.00","","","","","0","0","0","0","0","0","13.75","FF","FUEL SURCHARGE","13.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
