"Billing Account","Invoice Number","Shipment Number","Billing Country","Billing Source","Invoice Type","Invoice Date","Payment Terms","Due Date","Parent Account","Billing Account Name","Billing Address 1","Billing Address 2","Billing Address 3","Billing Postcode","Billing City","Billing State","Billing Country","Shipment Date","Shipment Reference 1","Product","Product Name","Pieces","Origin","Orig Name","Orig Country Code","Orig Country Name","Senders Name","Senders Address 1","Senders Address 2","Senders Postcode","Sender Contact","Senders City","Senders State","Senders Country","Destination","Dest Name","Dest Country Code","Dest Country Name","Receivers Name","Receivers Address 1","Receivers Address 2","Receivers Postcode","Receivers Contact","Receivers City","Receivers State","Receivers Country","Cust Scale Weight (A)","DHL Scale Weight (B)","Cust Vol Weight (V)","DHL Vol Weight (W)","Weight Flag","Weight","Weight Unit","DutyImporter of Record (IOR)","Proof of Delivery Name","Proof of Delivery Date/Time","Event Description","Event Code","Description goods","Dimensions","Sales Terr","Sales Man","Rate","Currency","Total Amount","Total Charge","Tax Adjustment","Invoice Fee","Weight Charge","Other Charges 1","Other Charges 1 Amount","Other Charges 2","Other Charges 2 Amount","Discount 1","Discount 1 Amount","Discount 2","Discount 2 Amount","Discount 3","Discount 3 Amount","Total Extra Charges (XC)","XC1 Code","XC1 Name","XC1 Charge","XC2 Code","XC2 Name","XC2 Charge","XC3 Code","XC3 Name","XC3 Charge","XC4 Code","XC4 Name","XC4 Charge","XC5 Code","XC5 Name","XC5 Charge","XC6 Code","XC6 Name","XC6 Charge","XC7 Code","XC7 Name","XC7 Charge","XC8 Code","XC8 Name","XC8 Charge","XC9 Code","XC9 Name","XC9 Charge"
"962178263","ZYPI002909879","3122335226","US","IBSPLUS","R","2018-01-31","15","2018-02-15","962178263","ADAFRUIT INDUSTRIES","150 VARICK ST 3RD FL","","","10013","NEW YORK","NY","US","2018-01-22","3301910063 537376/537292/53729","P","EXPRESS WORLDWIDE nondoc","5","HGH","ZHEJIANG PROVINCE","CN","CHINA","GENERAL CIRCUITS CO., LIMITED","FLOOR 4TH BUILDING#1 , NO.163, WUCHANG ROAD,","YU HANG DISTRICT,HANGZHOU","310023","SHIPPING DEPT","HANGZHOU","ZHEJIANG CHINA","CN","ZYP","NEW YORK","US","UNITED STATES","ADAFRUIT INDUSTRIES","150 VARICK ST #3","","10013","MS.MARY JUNGMAN","NEW YORK","NY","US","","","","","B","44.50","KG","US","R MOORE","2018-01-24 13:36","DELIVERY","OK","PRINTED CIRCUIT BOARDS","","709","D046P03","USD004W71000","USD","233.63","233.63","","This field is not yet available","222.5","","","","","0","0","0","0","0","0","11.13","FF","FUEL SURCHARGE","11.13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"962178263","ZYPI002909879","1776527745","US","IBSPLUS","R","2018-01-31","15","2018-02-15","962178263","ADAFRUIT INDUSTRIES","150 VARICK ST 3RD FL","","","10013","NEW YORK","NY","US","2018-01-22",".","P","EXPRESS WORLDWIDE nondoc","1","TPE","TAIPEI","TW","TAIWAN, PROVINCE OF CHINA","LITEX TEXTILE & TECHNOLOGY CO. LTD.","ZHONGZHENG RD. 8F  NO.786","ZHONGZHENG","23586","APPLE HSU","JUNGHE","","TW","ZYP","NEW YORK","US","UNITED STATES","ADAFRUIT INDUSTRIES","150 VARICK ST.","#3,","10013","MARY MARY","NEW YORK","NY","US","","","","","W","8.00","KG","US","R A","2018-01-23 11:01","DELIVERY","OK","LED RIBBON","","709","D046P03","USD004W71000","USD","75.39","75.39","","This field is not yet available","71.8","","","","","0","0","0","0","0","0","3.59","FF","FUEL SURCHARGE","3.59","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"962178263","ZYPI002909879","4602167732","US","IBSPLUS","R","2018-01-31","15","2018-02-15","962178263","ADAFRUIT INDUSTRIES","150 VARICK ST 3RD FL","","","10013","NEW YORK","NY","US","2018-01-23","","P","EXPRESS WORLDWIDE nondoc","6","DGM","DONGGUAN","CN","CHINA","PREMIER CABLE","NO.188 ZHEN AN WEST ROAD,","XIA BIAN, CHANG AN TOWN","523880","JAMES ZHUO","DONGGUAN","","CN","ZYP","NEW YORK","US","UNITED STATES","ADAFRUIT INDUSTRIES","150 VARICK ST 3RD FLOOR","NEW YORK, NY 10013","10013","LIMOR FRIED","NEW YORK","NY","US","","","","","A","96.00","KG","US","R AMEZ","2018-01-25 11:20","DELIVERY","OK","USB CABLES 2000 PCS","","709","D046P03","USD004W71000","USD","504.0","504.0","","This field is not yet available","480.0","","","","","0","0","0","0","0","0","24.0","FF","FUEL SURCHARGE","24.0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"962178263","ZYPI002909879","6842766453","US","IBSPLUS","R","2018-01-31","15","2018-02-15","962178263","ADAFRUIT INDUSTRIES","150 VARICK ST 3RD FL","","","10013","NEW YORK","NY","US","2018-01-23","7001","P","EXPRESS WORLDWIDE nondoc","1","FRA","FRANKFURT","DE","GERMANY","Ancla Logistik GmbH","Robert-Bosch-Str. 20 A","HOFHEIM AM TAUNUS","65719","Sascha Huss","HOFHEIM AM TAUNUS","","DE","ZYP","NEW YORK","US","UNITED STATES","Adafruit Industries","150 Varick St #3","10013","10013","NOT SUPPLIED","NEW YORK","NY","US","","","","","W","4.50","KG","US","R MOORE","2018-01-24 13:36","DELIVERY","OK","Elektronikbauteile","","709","D046P03","USD004W71000","USD","63.39","63.39","","This field is not yet available","60.37","","","","","0","0","0","0","0","0","3.02","FF","FUEL SURCHARGE","3.02","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"962178263","ZYPI002909879","3122335462","US","IBSPLUS","R","2018-01-31","15","2018-02-15","962178263","ADAFRUIT INDUSTRIES","150 VARICK ST 3RD FL","","","10013","NEW YORK","NY","US","2018-01-23","537291 537601","P","EXPRESS WORLDWIDE nondoc","1","HGH","ZHEJIANG PROVINCE","CN","CHINA","GENERAL CIRCUITS CO LTD","FL 4TH BLDG 1 NO 163 WUCHANG RD","YUHANG DIST,ZHEJIANG CHINA","310023","SHIPPING DEPT","HANGZHOU","ZHEJIANG CHINA","CN","ZYP","NEW YORK","US","UNITED STATES","ADAFRUIT INDUSTRIES","150 VARICK ST 3","USA","10013","MS MARY JUNGMAN","NEW YORK","NY","US","","","","","B","12.50","KG","US","R AMEZ","2018-01-25 11:20","DELIVERY","OK","PRINTED CIRCUIT BOARDS SAMPLE","","709","D046P03","USD004W71000","USD","113.56","113.56","","This field is not yet available","108.15","","","","","0","0","0","0","0","0","5.41","FF","FUEL SURCHARGE","5.41","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"962178263","ZYPI002909879","3122335845","US","IBSPLUS","R","2018-01-31","15","2018-02-15","962178263","ADAFRUIT INDUSTRIES","150 VARICK ST 3RD FL","","","10013","NEW YORK","NY","US","2018-01-24","537956","P","EXPRESS WORLDWIDE nondoc","1","HGH","ZHEJIANG PROVINCE","CN","CHINA","GENERAL CIRCUITS CO LIMITED","FLOOR 4TH BLDG 1 NO 163","WU CHANG RD YU","310023","SHIPPING DEPT","HANGZHOU","","CN","ZYP","NEW YORK","US","UNITED STATES","ADAFRUIT INDUSTRIES","150 VARICK ST 3  10013","NEW YORK NEW YORK","10013","MS MARY JUNGNAN","NEW YORK","NY","US","","","","","B","3.00","KG","US","A RICH","2018-01-29 12:13","DELIVERY","OK","PRINTED CIRCUIT BOARDS SAMPLE","","709","D046P03","USD004W71000","USD","42.43","42.43","","This field is not yet available","40.41","","","","","0","0","0","0","0","0","2.02","FF","FUEL SURCHARGE","2.02","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"962178263","ZYPI002909879","2711810743","US","IBSPLUS","R","2018-01-31","15","2018-02-15","962178263","ADAFRUIT INDUSTRIES","150 VARICK ST 3RD FL","","","10013","NEW YORK","NY","US","2018-01-24","01232018 DHL SHIPMENT","P","EXPRESS WORLDWIDE nondoc","34","HGH","ZHEJIANG PROVINCE","CN","CHINA","ADAFRUIT ( CHINA ) WAREHOUSE","NO210 DAFA ROAD","","315300","MICHAEL GAO","CIXI,NINGBO","","CN","ZYP","NEW YORK","US","UNITED STATES","ADAFRUIT INDUSTRIES","150 VARICK ST","3RD FLOOR","10013","MARY JUNGMAN","NEW YORK","NY","US","","","","","B","410.50","KG","US","A RICH","2018-01-29 12:13","DELIVERY","OK","CONNECTOR","","709","D046P03","USD004W71000","USD","2155.13","2155.13","","This field is not yet available","2052.5","","","","","0","0","0","0","0","0","102.63","FF","FUEL SURCHARGE","102.63","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"962178263","ZYPI002909879","9510082610","US","IBSPLUS","R","2018-01-31","15","2018-02-15","962178263","ADAFRUIT INDUSTRIES","150 VARICK ST 3RD FL","","","10013","NEW YORK","NY","US","2018-01-25","","P","EXPRESS WORLDWIDE nondoc","2","DGM","DONGGUAN","CN","CHINA","PREMIER CABLE","NO.188 ZHEN AN WEST ROAD,","XIA BIAN, CHANG AN TOWN","523880","JAMES ZHUO","DONGGUAN","","CN","ZYP","NEW YORK","US","UNITED STATES","ADAFRUIT INDUSTRIES","150 VARICK ST 3RD FLOOR","NEW YORK, NY 10013","10013","LIMOR FRIED","NEW YORK","NY","US","","","","","B","29.00","KG","US","A RICH","2018-01-29 12:13","DELIVERY","OK","USB CABLES 1000 PCS","","709","D046P03","USD004W71000","USD","157.5","157.5","","This field is not yet available","150.0","","","","","0","0","0","0","0","0","7.5","FF","FUEL SURCHARGE","7.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"962178263","ZYPI002909879","9561996393","US","IBSPLUS","R","2018-01-31","15","2018-02-15","962178263","ADAFRUIT INDUSTRIES","150 VARICK ST 3RD FL","","","10013","NEW YORK","NY","US","2018-01-25","","P","EXPRESS WORLDWIDE nondoc","2","DGM","DONGGUAN","CN","CHINA","AQS CHINA INC","RM 801, RONGYI BUILDING, DONGGUAN S","INDUSTRIAL DEVELOPMENT ZONE,523808","523808","VIVI LEE","DONGGUAN","GUANGDONG","CN","ZYP","NEW YORK","US","UNITED STATES","ADAFRUIT INDUSTRIES","150 VARICK ST. #3","NEW YORK, NEW YORK 10013","10013","LIMOR FRIED/MARY JUNGMAN","NEW YORK","NY","US","","","","","B","14.00","KG","US","A RICH","2018-01-29 12:13","DELIVERY","OK","SOLDER*200PCS KEY*200PCS","","709","D046P03","USD004W71000","USD","122.35","122.35","","This field is not yet available","116.52","","","","","0","0","0","0","0","0","5.83","FF","FUEL SURCHARGE","5.83","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"962178263","ZYPI002909879","2999126266","US","IBSPLUS","R","2018-01-31","15","2018-02-15","962178263","ADAFRUIT INDUSTRIES","150 VARICK ST 3RD FL","","","10013","NEW YORK","NY","US","2018-01-25","","P","EXPRESS WORLDWIDE nondoc","3","DGM","DONGGUAN","CN","CHINA","AQS CHINA INC","RM 801, RONGYI BUILDING, DONGGUAN S","INDUSTRIAL DEVELOPMENT ZONE,523808","523808","VIVI LEE","DONGGUAN","GUANGDONG","CN","ZYP","NEW YORK","US","UNITED STATES","ADAFRUIT INDUSTRIES","150 VARICK ST. #3","NEW YORK, NEW YORK 10013","10013","LIMOR FRIED/MARY JUNGMAN","NEW YORK","NY","US","","","","","B","26.50","KG","US","A RICH","2018-01-29 12:13","DELIVERY","OK","FEMALE HEADER*800PCS CABLE*100","","709","D046P03","USD004W71000","USD","157.5","157.5","","This field is not yet available","150.0","","","","","0","0","0","0","0","0","7.5","FF","FUEL SURCHARGE","7.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
