"Billing Account","Invoice Number","Shipment Number","Billing Country","Billing Source","Invoice Type","Invoice Date","Payment Terms","Due Date","Parent Account","Billing Account Name","Billing Address 1","Billing Address 2","Billing Address 3","Billing Postcode","Billing City","Billing State","Billing Country","Shipment Date","Shipment Reference 1","Product","Product Name","Pieces","Origin","Orig Name","Orig Country Code","Orig Country Name","Senders Name","Senders Address 1","Senders Address 2","Senders Postcode","Sender Contact","Senders City","Senders State","Senders Country","Destination","Dest Name","Dest Country Code","Dest Country Name","Receivers Name","Receivers Address 1","Receivers Address 2","Receivers Postcode","Receivers Contact","Receivers City","Receivers State","Receivers Country","Cust Scale Weight (A)","DHL Scale Weight (B)","Cust Vol Weight (V)","DHL Vol Weight (W)","Weight Flag","Weight","Weight Unit","DutyImporter of Record (IOR)","Proof of Delivery Name","Proof of Delivery Date/Time","Event Description","Event Code","Description goods","Dimensions","Sales Terr","Sales Man","Rate","Currency","Total Amount","Total Charge","Tax Adjustment","Invoice Fee","Weight Charge","Other Charges 1","Other Charges 1 Amount","Other Charges 2","Other Charges 2 Amount","Discount 1","Discount 1 Amount","Discount 2","Discount 2 Amount","Discount 3","Discount 3 Amount","Total Extra Charges (XC)","XC1 Code","XC1 Name","XC1 Charge","XC2 Code","XC2 Name","XC2 Charge","XC3 Code","XC3 Name","XC3 Charge","XC4 Code","XC4 Name","XC4 Charge","XC5 Code","XC5 Name","XC5 Charge","XC6 Code","XC6 Name","XC6 Charge","XC7 Code","XC7 Name","XC7 Charge","XC8 Code","XC8 Name","XC8 Charge","XC9 Code","XC9 Name","XC9 Charge"
"962178263","ZYPI002857271","1057567722","US","IBS","R","2017-07-12","15","2017-07-27","962178263","ADAFRUIT INDUSTRIES","150 VARICK ST 3RD FL","","","10013","NEW YORK","NY","US","2017-06-29","","P","IMP EXPRESS WWIDE","4","DGM","DONGGUAN","CN","CHINA","AQS CHINA INC","RM 801, RONGYI BUILDING, DONGGUAN S","INDUSTRIAL DEVELOPMENT ZONE,523808","523808","VIVI LEE","DONGGUAN","GUANGDONG","CN","ZYP","NEW YORK","US","UNITED STATES","ADAFRUIT INDUSTRIES","150 VARICK ST. #3","NEW YORK, NEW YORK 10013","10013","LIMOR FRIED/MARY JUNGMAN","NEW YORK                 10013","NY","US","","","","","W","20.00","KG","US","A RICH","2017-07-03 10:36","DELIVERY","OK","PIN HEADER  2100PCS HOLDER 100","","709","D046P03","0.87653900","USD","165.38","165.38","","This field is not yet available","150.13","","","","","0","0","0","0","0","0","15.25","FF","FUEL SURCHARGE","5.25","","Shipment Value Protection","10.0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"962178263","ZYPI002857271","5510750593","US","IBS","R","2017-07-12","15","2017-07-27","962178263","ADAFRUIT INDUSTRIES","150 VARICK ST 3RD FL","","","10013","NEW YORK","NY","US","2017-06-29","06292017 DHL SHIPMENT","P","IMP EXPRESS WWIDE","4","HGH","ZHEJIANG PROVINCE","CN","CHINA","ADAFRUIT ( CHINA ) WAREHOUSE","NO210 DAFA ROAD","","315300","MICHAEL GAO","CIXI,NINGBO","ZHEJIANG","CN","ZYP","NEW YORK","US","UNITED STATES","ADAFRUIT INDUSTRIES","150 VARICK ST","3RD FLOOR","10013","MARY JUNGMAN","NEW YORK                 10013","NY","US","","","","","B","64.50","KG","US","A RICH","2017-07-03 10:36","DELIVERY","OK","C275 C2827 C2828 C420 C4495 C2","","709","D046P03","0.87653900","USD","440.28","440.28","","This field is not yet available","425.39","","","","","0","0","0","0","0","0","14.89","FF","FUEL SURCHARGE","14.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"962178263","ZYPI002857271","5021786685","US","IBS","R","2017-07-12","15","2017-07-27","962178263","ADAFRUIT INDUSTRIES","150 VARICK ST 3RD FL","","","10013","NEW YORK","NY","US","2017-06-29","","P","IMP EXPRESS WWIDE","1","SZX","SHENZHEN","CN","CHINA","SHENZHEN GATHE PRINTING COMPANY","3F BUILDING A GUIHUA ROAD NO219","","518110","ANNE LEE","SHENZHEN","GUANGDONG","CN","ZYP","NEW YORK","US","UNITED STATES","ADAFRUIT INDUSTRIES","150VARICK ST# 3","USA,NY,NEW YORK","10013","MARY","NEW YORK                 10013","NY","US","","","","","B","0.50","KG","US","A RICH","2017-07-03 10:36","DELIVERY","OK","PACKAGING SAMPLE","","709","D046P03","0.87653900","USD","21.62","21.62","","This field is not yet available","20.89","","","","","0","0","0","0","0","0","0.73","FF","FUEL SURCHARGE","0.73","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"962178263","ZYPI002857271","8443842131","US","IBS","R","2017-07-12","15","2017-07-27","962178263","ADAFRUIT INDUSTRIES","150 VARICK ST 3RD FL","","","10013","NEW YORK","NY","US","2017-06-29","","P","IMP EXPRESS WWIDE","1","XMN","FUJIAN PROVINCE","CN","CHINA","LONGYAN QL-FIBER METAL FIBER CO.,LT","NO.1401 ,BUILDING 31, GAOLIN JUZHU","","361009","ANNY","XIAMEN","FUJIAN","CN","ZYP","NEW YORK","US","UNITED STATES","ADAFRUIT INDUSTRIES","150 VARICK ST 3RD FLOOR,NEW YORK,","NY 10013","10013","STELLA","NEW YORK                 10013","NY","US","","","","","B","1.50","KG","US","A RICH","2017-07-03 10:36","DELIVERY","OK","METALLIC FIBER 1PCS","","709","D046P03","0.87653900","USD","28.80","28.80","","This field is not yet available","27.83","","","","","0","0","0","0","0","0","0.97","FF","FUEL SURCHARGE","0.97","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"962178263","ZYPI002857271","8916729205","US","IBS","R","2017-07-12","15","2017-07-27","962178263","ADAFRUIT INDUSTRIES","150 VARICK ST 3RD FL","","","10013","NEW YORK","NY","US","2017-06-30","","P","IMP EXPRESS WWIDE","10","DGM","DONGGUAN","CN","CHINA","AQS CHINA INC.","XIANG YUAN ROAD NO. 2, SHUJIU","INDUSTRIAL ZONE,SHUJIU CHANGPING,","523556","BEN","DONGGUAN","GUANGDONG","CN","ZYP","NEW YORK","US","UNITED STATES","ADAFRUIT INDUSTRIES","150 VARICK ST.#3","NEW YORK, NEW YORK 10013","10013","LIMOR FRIED/MARY JUNGMAN","NEW YORK                 10013","NY","US","","","","","B","75.00","KG","US","A RICH","2017-07-03 10:36","DELIVERY","OK","LCD DISPLAY SCREEN P2260B 350P","","709","D046P03","0.87653900","USD","510.70","510.70","","This field is not yet available","493.43","","","","","0","0","0","0","0","0","17.27","FF","FUEL SURCHARGE","17.27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"962178263","ZYPI002857271","2617733506","US","IBS","R","2017-07-12","15","2017-07-27","962178263","ADAFRUIT INDUSTRIES","150 VARICK ST 3RD FL","","","10013","NEW YORK","NY","US","2017-07-01","529647","P","IMP EXPRESS WWIDE","2","HGH","ZHEJIANG PROVINCE","CN","CHINA","GENERAL CIRCUITS CO., LIMITED","FLOOR 4TH BUILDING#1 , NO.163, WUCHANG ROAD,","YU HANG DISTRICT,HANGZHOU","310023","SHIPPING DEPT","HANGZHOU","ZHEJIANG","CN","ZYP","NEW YORK","US","UNITED STATES","ADAFRUIT INDUSTRIES","150 VARICK ST #3","USA,NEW YORK","10013","MS.MARY JUNGMAN","NEW YORK                 10013","NY","US","","","","","B","25.50","KG","US","A RICH","2017-07-03 10:36","DELIVERY","OK","PRINTED CIRCUIT BOARDS SAMPLE","","709","D046P03","0.87653900","USD","186.23","186.23","","This field is not yet available","181.25","","","","","0","0","0","0","0","0","4.98","FF","FUEL SURCHARGE","4.98","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"962178263","ZYPI002857271","4101581094","US","IBS","R","2017-07-12","15","2017-07-27","962178263","ADAFRUIT INDUSTRIES","150 VARICK ST 3RD FL","","","10013","NEW YORK","NY","US","2017-07-03","","P","IMP EXPRESS WWIDE","1","DGM","DONGGUAN","CN","CHINA","AQS CHINA INC","RM 801, RONGYI BUILDING, DONGGUAN S","INDUSTRIAL DEVELOPMENT ZONE,523808","523808","VIVI LEE","DONGGUAN","GUANGDONG","CN","ZYP","NEW YORK","US","UNITED STATES","ADAFRUIT INDUSTRIES","150 VARICK ST. #3","NEW YORK, NEW YORK 10013","10013","LIMOR FRIED/MARY JUNGMAN","NEW YORK                 10013","NY","US","","","","","W","1.50","KG","US","A RICH","2017-07-05 11:12","DELIVERY","OK","PCB 2PCS  PLATE 1PCS LABEL PUR","","709","D046P03","0.87653900","USD","28.60","28.60","","This field is not yet available","27.83","","","","","0","0","0","0","0","0","0.77","FF","FUEL SURCHARGE","0.77","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"962178263","ZYPI002857271","6569002193","US","IBS","R","2017-07-12","15","2017-07-27","962178263","ADAFRUIT INDUSTRIES","150 VARICK ST 3RD FL","","","10013","NEW YORK","NY","US","2017-07-03","07032017-1 DHL SHIPMENT","P","IMP EXPRESS WWIDE","4","HGH","ZHEJIANG PROVINCE","CN","CHINA","ADAFRUIT ( CHINA ) WAREHOUSE","NO210 DAFA ROAD","","315300","MICHAEL GAO","CIXI,NINGBO","ZHEJIANG","CN","ZYP","NEW YORK","US","UNITED STATES","ADAFRUIT INDUSTRIES","150 VARICK ST","3RD FLOOR","10013","MARY JUNGMAN","NEW YORK                 10013","NY","US","","","","","W","42.00","KG","US","A RICH","2017-07-05 11:12","DELIVERY","OK","C9496 C3271 2830 C3545","","709","D046P03","0.87653900","USD","288.64","288.64","","This field is not yet available","280.91","","","","","0","0","0","0","0","0","7.73","FF","FUEL SURCHARGE","7.73","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"962178263","ZYPI002857271","1094525025","US","IBS","R","2017-07-12","15","2017-07-27","962178263","ADAFRUIT INDUSTRIES","150 VARICK ST 3RD FL","","","10013","NEW YORK","NY","US","2017-07-03","","P","IMP EXPRESS WWIDE","9","HKG","HONG KONG","HK","HONG KONG","LUCKY LIGHT ELECTRONICS(ASIA)CO.LTD","UNIT 19,16/F,TOWER A,REGENT CENTRE,","63 WO YI HOP ROAD,KWAI CHUNG,H.K.","","IP HOI LING","HONG KONG","","HK","ZYP","NEW YORK","US","UNITED STATES","ADAFRUIT INDUSTRIES, INC","NEW YO 150 VARICK ST. 3RD FLOOR,","","10013","LIMOR FRIED","NEW YORK","NY","US","","","","","W","103.00","KG","US","A RICH","2017-07-05 11:12","DELIVERY","OK","LED 4300PCS","","709","D046P03","0.87653900","USD","503.76","503.76","","This field is not yet available","490.28","","","","","0","0","0","0","0","0","13.48","FF","FUEL SURCHARGE","13.48","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"962178263","ZYPI002857271","3057209035","US","IBS","R","2017-07-12","15","2017-07-27","962178263","ADAFRUIT INDUSTRIES","150 VARICK ST 3RD FL","","","10013","NEW YORK","NY","US","2017-07-03","17ON-248","P","IMP EXPRESS WWIDE","5","HKG","HONG KONG","HK","HONG KONG","ON TAT IND CO","UNIT G1 12/F LEAPONT CTR","18-28 WO LIU HANG RD","","GLORIA NG","HONG KONG","","HK","ZYP","NEW YORK","US","UNITED STATES","ADAFRUIT INDUSTRIES","150 VARICK ST NO.3","","10013","MARY JUNGMAN","NEW YORK","NY","US","","","","","B","48.50","KG","US","A RICH","2017-07-05 11:12","DELIVERY","OK","LCD MODULE","","709","D046P03","0.87653900","USD","280.57","280.57","","This field is not yet available","273.06","","","","","0","0","0","0","0","0","7.51","FF","FUEL SURCHARGE","7.51","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
